INFO 2020-03-16 23:39:11,059 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-29 23:25:14,124 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-29 23:25:31,570 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-29 23:25:33,193 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-29 23:25:33,874 basehttp 154 "OPTIONS /home/position/add/ HTTP/1.1" 200 0
ERROR 2020-03-29 23:25:33,904 exceptions 25 [<home.views.PsoitionViewset object at 0x10ebb06d8>] (1048, "Column 'orders' cannot be null")
ERROR 2020-03-29 23:25:33,908 log 228 Insufficient Storage: /home/position/add/
ERROR 2020-03-29 23:25:33,908 basehttp 154 "POST /home/position/add/ HTTP/1.1" 507 35
INFO 2020-03-29 23:26:09,568 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/serializers.py changed, reloading.
INFO 2020-03-29 23:26:10,618 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-29 23:26:12,088 basehttp 154 "OPTIONS /home/position/add/ HTTP/1.1" 200 0
WARNING 2020-03-29 23:26:12,119 log 228 Bad Request: /home/position/add/
WARNING 2020-03-29 23:26:12,119 basehttp 154 "POST /home/position/add/ HTTP/1.1" 400 39
INFO 2020-03-29 23:26:34,656 basehttp 154 "GET /home/position/6782028/ HTTP/1.1" 200 3272
INFO 2020-03-29 23:26:43,370 basehttp 154 "OPTIONS /home/position/add/ HTTP/1.1" 200 0
INFO 2020-03-29 23:26:43,398 basehttp 154 "POST /home/position/add/ HTTP/1.1" 201 3269
INFO 2020-03-29 23:27:53,070 basehttp 154 "GET /home/position/6782028/ HTTP/1.1" 200 3272
INFO 2020-03-29 23:28:14,151 basehttp 154 "GET /home/position/6782028/ HTTP/1.1" 200 3272
INFO 2020-03-29 23:28:24,887 basehttp 154 "OPTIONS /home/position/6782028/ HTTP/1.1" 200 0
INFO 2020-03-29 23:28:24,913 basehttp 154 "POST /home/position/6782028/ HTTP/1.1" 200 3268
INFO 2020-03-29 23:29:07,564 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 800
INFO 2020-03-29 23:29:07,587 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-29 23:29:07,611 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-29 23:29:09,687 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 323
INFO 2020-03-29 23:29:13,851 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:29:13,851 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:29:19,870 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:29:19,871 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:29:36,889 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:29:36,890 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:29:40,419 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:29:40,426 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:30:52,881 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:30:52,883 basehttp 154 "GET /home/position/6782028/ HTTP/1.1" 200 3268
INFO 2020-03-29 23:31:42,547 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:31:42,548 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:32:20,984 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 800
INFO 2020-03-29 23:32:20,984 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:32:20,995 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-29 23:32:21,087 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-29 23:32:23,018 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 323
INFO 2020-03-29 23:32:29,602 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:32:29,603 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2381
INFO 2020-03-29 23:32:35,820 basehttp 154 "OPTIONS /home/position/6782027/ HTTP/1.1" 200 0
INFO 2020-03-29 23:32:35,838 basehttp 154 "POST /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-29 23:33:37,223 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-29 23:33:38,280 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-29 23:33:44,560 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 800
INFO 2020-03-29 23:33:44,561 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-29 23:33:44,562 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:33:44,668 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-29 23:33:49,917 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-29 23:33:50,477 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-29 23:33:51,430 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 332
INFO 2020-03-29 23:33:54,543 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:33:54,545 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-29 23:34:46,849 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:34:46,851 basehttp 154 "GET /home/position/6782028/ HTTP/1.1" 200 3268
INFO 2020-03-29 23:34:53,764 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:34:53,790 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:34:53,791 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:34:53,832 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-29 23:34:53,835 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-29 23:34:53,839 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-29 23:34:53,841 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-29 23:34:53,843 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-29 23:34:53,848 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-29 23:34:53,852 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-29 23:34:53,853 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-29 23:34:53,858 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:34:56,148 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-29 23:35:02,536 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:35:02,540 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:35:02,543 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:35:02,608 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:35:06,526 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-29 23:35:07,898 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:35:07,906 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:35:07,960 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:35:29,743 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-29 23:37:55,060 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:37:55,063 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:37:55,090 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-29 23:37:55,094 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-29 23:37:55,096 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-29 23:37:55,099 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-29 23:37:55,110 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-29 23:37:55,115 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-29 23:37:55,116 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-29 23:37:55,116 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-29 23:37:55,168 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:38:06,896 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:38:06,938 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:38:06,942 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:38:06,989 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:38:06,996 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-29 23:38:06,998 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-29 23:38:06,998 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-29 23:38:07,001 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-29 23:38:07,002 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-29 23:38:07,002 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-29 23:38:07,004 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-29 23:38:07,004 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-29 23:38:19,852 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-29 23:38:31,804 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-29 23:38:31,806 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-29 23:38:31,812 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-29 23:38:31,995 basehttp 154 "POST /login/ HTTP/1.1" 200 373
INFO 2020-03-29 23:38:38,541 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-29 23:38:58,280 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-29 23:38:58,292 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-29 23:38:58,295 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-29 23:38:58,345 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-29 23:39:00,365 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-30 00:00:42,285 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-30 00:00:42,285 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:02:22,268 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-30 00:02:22,270 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:04:26,767 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 995
INFO 2020-03-30 00:05:22,686 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 800
INFO 2020-03-30 00:05:22,699 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-30 00:05:22,722 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-30 00:05:30,489 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-30 00:05:30,506 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-30 00:05:33,217 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 332
INFO 2020-03-30 00:05:37,340 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-30 00:05:37,364 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-30 00:05:40,659 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:05:46,105 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 332
INFO 2020-03-30 00:05:48,188 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:05:48,189 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:05:52,844 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:05:52,844 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:06:00,523 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:06:23,968 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-30 00:06:23,985 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-30 00:06:25,646 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 332
INFO 2020-03-30 00:06:33,818 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:06:33,818 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:10:35,281 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:10:35,320 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-30 00:10:35,340 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-30 00:10:35,389 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-30 00:10:35,463 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-30 00:10:35,466 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-30 00:10:35,469 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-30 00:10:35,472 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-30 00:10:35,476 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-30 00:10:35,479 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-30 00:10:35,482 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-30 00:10:35,485 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-30 00:10:39,656 basehttp 154 "GET /home/company/41738/ HTTP/1.1" 200 1939
INFO 2020-03-30 00:10:39,674 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-30 00:10:47,449 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-30 00:10:47,450 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-30 00:10:47,485 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-30 00:10:47,501 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-30 00:10:47,505 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-30 00:10:47,513 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-30 00:10:47,513 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-30 00:10:47,513 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-30 00:10:47,521 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-30 00:10:47,522 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-30 00:10:47,551 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-30 00:10:50,179 basehttp 154 "GET /home/position/4625415/ HTTP/1.1" 200 1821
INFO 2020-03-30 00:12:13,509 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:12:15,393 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:12:17,764 basehttp 154 "GET /home/position/4625415/ HTTP/1.1" 200 1821
INFO 2020-03-30 00:12:17,767 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:12:25,010 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:12:25,010 basehttp 154 "GET /home/position/4625415/ HTTP/1.1" 200 1821
INFO 2020-03-30 00:12:59,356 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:13:00,301 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:13:23,235 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:13:24,238 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:13:28,294 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:13:29,254 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:13:36,709 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:13:37,629 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:14:00,543 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:14:01,544 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:14:04,496 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:14:05,446 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:14:11,368 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:14:11,368 basehttp 154 "GET /home/position/4625415/ HTTP/1.1" 200 1821
INFO 2020-03-30 00:21:58,995 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-30 00:21:58,995 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-30 00:21:59,040 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-30 00:21:59,047 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-30 00:21:59,051 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-30 00:21:59,052 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-30 00:21:59,056 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-30 00:21:59,061 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-30 00:21:59,062 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-30 00:21:59,066 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-30 00:21:59,077 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-30 00:22:02,982 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 800
INFO 2020-03-30 00:22:02,985 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-30 00:22:03,033 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-30 00:22:04,628 basehttp 154 "GET /home/position/?publisher=16082891&companyId=448599&page=1 HTTP/1.1" 200 332
INFO 2020-03-30 00:22:10,338 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:22:10,339 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:22:58,265 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:22:59,799 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:23:24,071 basehttp 154 "GET /home/update/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:24:03,097 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:24:04,622 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:24:23,107 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:24:24,594 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:25:06,400 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:25:07,490 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:25:10,335 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:25:11,280 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:26:32,157 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:26:33,720 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:26:36,656 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:26:37,599 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:26:52,646 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:26:53,588 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:26:59,439 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:26:59,440 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2390
INFO 2020-03-30 00:28:05,984 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/views.py changed, reloading.
INFO 2020-03-30 00:28:07,112 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:28:10,129 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/home/urls.py changed, reloading.
INFO 2020-03-30 00:28:11,222 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-30 00:28:19,175 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2292
INFO 2020-03-30 00:28:19,175 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:28:19,196 basehttp 154 "GET /media/companyLogo/logo_default.png HTTP/1.1" 200 1296
INFO 2020-03-30 00:29:03,763 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-30 00:29:03,769 basehttp 154 "GET /home/position/6782027/ HTTP/1.1" 200 2292
INFO 2020-03-30 00:29:03,807 basehttp 154 "GET /media/companyLogo/logo_default.png HTTP/1.1" 200 1296
INFO 2020-03-30 00:29:21,898 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
